ID,X,Y,Z,Indoor,InCar,BSdist,GCellID
46815,-212.309585,71.058029,1.5,true,false,225.1152,0
46816,3.60719,57.234764,1.5,true,false,61.976448,0
46817,23.82586,-229.141682,1.5,true,false,231.57252,0
46818,84.535552,-3.176575,1.5,false,false,87.798634,0
46819,-244.255258,-93.686273,1.5,true,false,262.659473,0
46820,-61.018484,-229.044546,1.5,false,false,238.195108,0
46821,111.889471,11.933283,1.5,true,false,114.951759,0
46822,-6.283821,176.80468,1.5,true,false,178.470253,0
46823,123.953734,-63.405057,1.5,false,false,141.198369,0
46824,-200.063435,-55.40217,1.5,true,false,208.918712,0
46825,-136.738138,-3.9856,1.5,true,false,138.800048,0
46826,236.700165,96.294498,1.5,true,false,256.61615,0
46827,-62.784994,140.138095,1.5,true,false,155.347646,0
46828,-220.229232,19.598436,1.5,true,false,222.34492,0
46829,134.289697,-91.846917,1.5,true,false,164.383177,0
46830,-169.007329,22.214055,1.5,true,false,172.073216,0
46831,-237.793125,-65.033027,1.5,false,false,247.64312,0
46832,25.280553,257.377256,1.5,false,false,259.681359,0
46833,249.928751,-21.406271,1.5,true,false,251.942173,0
46834,48.298153,70.620591,1.5,true,false,88.725585,0
46835,54.43552,210.414495,1.5,true,false,218.608636,0
46836,10.860552,-88.221254,1.5,true,false,91.941238,0
46837,-14.055561,-118.449458,1.5,true,false,121.573364,0
46838,-28.141979,16.800006,1.5,false,false,40.329409,0
46839,216.754929,-72.842392,1.5,true,false,229.871623,0
46840,168.175654,73.508126,1.5,true,false,185.037145,0
46841,54.838793,104.499559,1.5,true,false,120.33163,0
46842,116.567293,215.969456,1.5,true,false,246.542065,0
46843,167.17433,-180.30006,1.5,true,false,246.997203,0
46844,-101.3488,-158.263824,1.5,true,false,189.397115,0
46845,-49.976132,-49.704734,1.5,false,false,74.299558,0
46846,17.083207,-93.537391,1.5,true,false,97.945543,0
46847,12.59325,-17.115242,1.5,false,false,31.682353,0
46848,49.836361,118.056501,1.5,true,false,130.281427,0
46849,1.91936,140.380202,1.5,true,false,142.346532,0
46850,158.459805,-19.691376,1.5,true,false,161.398606,0
46851,-13.756664,-44.616007,1.5,true,false,52.269339,0
46852,-197.122741,-48.114308,1.5,true,false,204.266031,0
46853,-198.064455,-27.340886,1.5,true,false,201.318907,0
46854,-224.427554,57.936939,1.5,true,false,232.973531,0
46855,18.693396,-276.617196,1.5,false,false,278.242279,0
46856,-12.199687,-184.633303,1.5,true,false,186.522221,0
46857,-127.300159,40.592659,1.5,true,false,135.666298,0
46858,92.276411,-6.298029,1.5,true,false,95.429824,0
46859,196.809432,138.192824,1.5,true,false,241.626694,0
46860,-119.347378,-22.18597,1.5,true,false,123.645719,0
46861,72.271144,-198.315779,1.5,true,false,212.378239,0
46862,-178.39597,-17.608605,1.5,false,false,180.796667,0
46863,241.59765,-38.958043,1.5,true,false,245.844267,0
46864,-39.042072,146.647618,1.5,false,false,153.564505,0
46865,-8.348791,-105.433676,1.5,true,false,108.343031,0
46866,103.601345,185.881735,1.5,true,false,214.09696,0
46867,-111.595548,42.872235,1.5,true,false,121.835319,0
46868,97.753076,-112.164712,1.5,true,false,150.62814,0
46869,4.598114,147.124331,1.5,true,false,149.060261,0
46870,27.271346,-13.433201,1.5,false,false,38.424305,0
46871,-179.068722,102.606576,1.5,true,false,207.716072,0
46872,-38.842618,-201.874277,1.5,true,false,206.91598,0
46873,217.397872,2.449284,1.5,true,false,218.678037,0
46874,-16.48085,125.678483,1.5,false,false,128.914505,0
46875,78.053671,198.764264,1.5,false,false,214.829836,0
46876,176.249537,84.952206,1.5,true,false,197.060972,0
46877,-50.815581,-116.919734,1.5,true,false,129.632933,0
46878,66.442687,163.467686,1.5,true,false,178.012822,0
46879,-36.443874,8.812992,1.5,false,false,44.250138,0
46880,-7.973021,-187.02935,1.5,true,false,188.668484,0
46881,60.249399,-205.637102,1.5,true,false,215.566366,0
46882,-98.207562,211.56464,1.5,true,false,234.428181,0
46883,176.238754,29.072266,1.5,true,false,180.159777,0
46884,-213.874165,-15.661345,1.5,true,false,215.730587,0
46885,58.924083,90.650954,1.5,true,false,110.643089,0
46886,216.870591,11.972029,1.5,false,false,218.46838,0
46887,102.071423,4.609254,1.5,true,false,104.843076,0
46888,-62.998431,-89.435642,1.5,true,false,111.891851,0
46889,-65.427205,161.111132,1.5,true,false,175.470128,0
46890,168.492252,55.154208,1.5,true,false,178.840364,0
46891,-97.258352,-107.822041,1.5,true,false,147.095308,0
46892,225.620682,-75.179625,1.5,true,false,238.974723,0
46893,-50.573925,-231.139623,1.5,false,false,237.771944,0
46894,-157.82659,-46.937217,1.5,true,false,166.326741,0
46895,-32.909539,-189.871902,1.5,true,false,194.130438,0
46896,-14.978302,111.184436,1.5,false,false,114.623638,0
46897,-200.568017,18.975296,1.5,true,false,202.829587,0
46898,41.605025,-97.593277,1.5,true,false,108.663129,0
46899,199.774995,-71.398636,1.5,false,false,213.448036,0
46900,33.251441,178.076304,1.5,false,false,182.672052,0
46901,-45.743385,251.952189,1.5,true,false,257.147065,0
46902,170.067973,-99.758618,1.5,true,false,198.562704,0
46903,-96.281048,-106.301709,1.5,true,false,145.33528,0
46904,89.785756,24.905942,1.5,true,false,96.093901,0
46905,-132.957747,-141.62493,1.5,true,false,195.67226,0
46906,64.23556,-46.617799,1.5,true,false,82.774854,0
46907,-121.867474,31.299561,1.5,true,false,127.998413,0
46908,54.323929,169.962019,1.5,true,false,179.973407,0
46909,90.966322,-117.58033,1.5,true,false,150.506663,0
46910,-150.503386,-168.184454,1.5,true,false,226.913044,0
46911,-52.081398,210.362734,1.5,false,false,217.984408,0
46912,-102.681635,168.470881,1.5,true,false,198.691233,0
46913,215.343521,24.507723,1.5,true,false,218.003923,0
46914,162.310882,97.274067,1.5,true,false,190.681191,0
46915,230.605524,-6.104485,1.5,true,false,231.880189,0
46916,31.759361,-257.418077,1.5,true,false,260.432282,0
46917,-122.560273,34.116281,1.5,false,false,129.372297,0
46918,203.502076,107.415563,1.5,false,false,231.308124,0
46919,-100.677092,195.485065,1.5,true,false,221.139181,0
46920,214.823877,144.709215,1.5,false,false,260.081343,0
46921,92.477103,-206.315847,1.5,true,false,227.311446,0
46922,-56.339126,48.834561,1.5,true,false,78.173918,0
46923,247.372532,54.228228,1.5,true,false,254.334662,0
46924,248.339353,-113.14306,1.5,true,false,273.90881,0
46925,-61.211927,243.178786,1.5,false,false,251.863201,0
46926,111.580213,-143.85376,1.5,false,false,183.565514,0
46927,-175.316074,166.008061,1.5,true,false,242.583289,0
46928,-203.544133,82.246933,1.5,true,false,220.787278,0
46929,-23.97163,33.614842,1.5,true,false,47.50628,0
46930,-34.417759,229.147218,1.5,true,false,232.906161,0
46931,-76.071411,-111.354958,1.5,true,false,136.8906,0
46932,108.155059,-197.249407,1.5,true,false,226.179344,0
46933,76.564109,197.843996,1.5,true,false,213.439826,0
46934,-123.270969,211.847389,1.5,true,false,246.226111,0
46935,151.468282,-190.465987,1.5,false,false,244.483501,0
46936,106.948673,113.760469,1.5,true,false,157.897793,0
46937,-29.122704,218.030424,1.5,true,false,221.218552,0
46938,51.612103,245.321195,1.5,true,false,251.790682,0
46939,-107.359003,87.877522,1.5,true,false,140.714834,0
46940,90.816692,-156.694008,1.5,true,false,182.627856,0
46941,132.618929,-124.378563,1.5,true,false,183.330459,0
46942,-68.774026,209.293352,1.5,false,false,221.553208,0
46943,6.449918,-76.054168,1.5,true,false,79.862932,0
46944,-32.680293,170.143637,1.5,false,false,174.840237,0
46945,-47.304364,-78.553814,1.5,true,false,94.660734,0
46946,182.673667,-83.876046,1.5,true,false,202.37863,0
46947,84.07028,44.079996,1.5,true,false,97.791145,0
46948,126.031623,-91.141229,1.5,false,false,157.298899,0
46949,-173.661494,-86.155121,1.5,true,false,195.277417,0
46950,223.963272,152.397381,1.5,true,false,271.913146,0
46951,182.527953,90.813605,1.5,false,false,205.221379,0
46952,-178.227673,-130.895555,1.5,false,false,222.375808,0
46953,244.731043,-30.929067,1.5,true,false,247.794553,0
46954,22.928202,39.733746,1.5,true,false,51.543409,0
46955,237.927667,51.124729,1.5,false,false,244.490415,0
46956,-82.957555,75.420757,1.5,true,false,114.553465,0
46957,78.11234,26.871155,1.5,true,false,85.88275,0
46958,133.65469,-1.070226,1.5,true,false,135.709143,0
46959,244.276238,119.011725,1.5,true,false,272.739658,0
46960,172.541535,14.02787,1.5,true,false,174.698633,0
46961,-191.689471,-157.223292,1.5,true,false,249.030654,0
46962,-134.472481,147.177266,1.5,true,false,200.739249,0
46963,-242.902471,-112.009043,1.5,true,false,268.514219,0
46964,-62.598838,96.058439,1.5,true,false,117.038832,0
46965,-144.196296,140.942648,1.5,false,false,203.001605,0
46966,2.375632,-233.308837,1.5,true,false,234.501401,0
46967,17.248533,-89.187436,1.5,true,false,93.830489,0
46968,118.595891,112.024664,1.5,true,false,164.823423,0
46969,-69.175,216.635211,1.5,true,false,228.622495,0
46970,11.47578,178.837734,1.5,false,false,180.739809,0
46971,149.023221,-67.561925,1.5,true,false,165.302099,0
46972,-68.221427,-61.678666,1.5,true,false,94.924554,0
46973,-83.960046,22.880099,1.5,true,false,90.138994,0
46974,-102.308153,-55.026989,1.5,false,false,118.520791,0
46975,-123.547734,22.511133,1.5,true,false,127.761668,0
46976,30.189819,254.8179,1.5,true,false,257.673897,0
46977,236.940642,-131.370141,1.5,true,false,271.939757,0
46978,-57.467885,-21.06615,1.5,true,false,65.563637,0
46979,233.984619,94.056404,1.5,false,false,253.273881,0
46980,-21.218463,40.565372,1.5,true,false,51.458941,0
46981,-199.467597,39.572867,1.5,false,false,204.708534,0
46982,-62.503204,-9.469099,1.5,true,false,67.443045,0
46983,-205.978996,23.335528,1.5,true,false,208.624408,0
46984,-199.677203,83.528552,1.5,false,false,217.715995,0
46985,-25.105522,-63.738771,1.5,true,false,72.423533,0
46986,119.498484,-174.794807,1.5,true,false,213.038406,0
46987,-11.872716,-256.243272,1.5,true,false,257.592363,0
46988,121.736648,214.258657,1.5,true,false,247.545619,0
46989,-91.676137,-158.600902,1.5,true,false,184.691663,0
46990,-141.088132,186.508734,1.5,true,false,235.039612,0
46991,-48.773121,190.481304,1.5,false,false,198.025742,0
46992,42.296643,186.119461,1.5,true,false,192.306291,0
46993,18.945783,-13.293677,1.5,true,false,32.983549,0
46994,-168.817661,183.790125,1.5,true,false,250.660054,0
46995,87.678878,89.711451,1.5,true,false,127.624371,0
46996,122.543399,-119.714934,1.5,true,false,172.918478,0
46997,88.945741,-141.677238,1.5,true,false,168.926122,0
46998,28.271868,-159.447122,1.5,true,false,163.630478,0
46999,-229.200082,120.745498,1.5,true,false,260.123822,0
47000,-68.403168,244.260331,1.5,false,false,254.7437,0
47001,46.663017,187.855711,1.5,true,false,194.985782,0
47002,-200.752173,132.800799,1.5,true,false,241.846516,0
47003,98.359198,-34.248582,1.5,true,false,106.769599,0
47004,116.309947,213.747187,1.5,true,false,244.47518,0
47005,244.509796,121.853867,1.5,true,false,274.200027,0
47006,-87.52302,59.827004,1.5,true,false,108.590052,0
47007,-152.464572,-172.020794,1.5,true,false,231.060272,0
47008,153.722619,-190.060182,1.5,false,false,245.572324,0
47009,-216.428434,-108.698326,1.5,true,false,243.328673,0
47010,-35.310027,147.014754,1.5,true,false,153.011065,0
47011,130.769436,-124.972242,1.5,false,false,182.40328,0
47012,229.776632,-139.356183,1.5,true,false,269.758589,0
47013,-114.668318,106.14299,1.5,true,false,158.010783,0
47014,-127.509225,102.670133,1.5,true,false,165.384427,0
47015,95.086598,65.964775,1.5,false,false,118.089215,0
47016,151.208835,0.44041,1.5,true,false,153.02469,0
47017,-166.918211,74.165378,1.5,true,false,184.158743,0
47018,9.220029,-88.880449,1.5,true,false,92.39585,0
47019,-32.52741,66.529057,1.5,false,false,77.694259,0
47020,160.806272,175.377843,1.5,true,false,239.098923,0
47021,-33.845928,26.377809,1.5,true,false,48.924285,0
47022,-83.782669,97.317852,1.5,true,false,130.547118,0
47023,-75.796402,134.201681,1.5,false,false,155.908421,0
47024,30.146503,67.631778,1.5,false,false,77.686029,0
47025,-189.130699,-152.253529,1.5,true,false,243.934025,0
47026,-16.108981,-34.346467,1.5,true,false,44.625431,0
47027,30.207999,265.846859,1.5,true,false,268.58765,0
47028,-126.186863,-13.040085,1.5,true,false,129.017124,0
47029,105.903074,6.56972,1.5,false,false,108.677838,0
47030,-0.329984,126.613498,1.5,false,false,128.776306,0
47031,183.314859,119.425087,1.5,true,false,220.043039,0
47032,26.526068,-230.670233,1.5,true,false,233.376602,0
47033,-59.450849,-194.414565,1.5,true,false,204.655018,0
47034,98.416904,51.406229,1.5,true,false,113.493336,0
47035,7.068423,-61.833163,1.5,true,false,66.524827,0
47036,-25.567528,-177.890016,1.5,true,false,181.247913,0
47037,123.607794,-77.203344,1.5,true,false,147.61942,0
47038,175.857517,89.989968,1.5,true,false,198.937957,0
47039,8.65992,164.065467,1.5,true,false,165.966026,0
47040,-52.418534,-66.848603,1.5,true,false,88.140163,0
47041,-11.34905,241.201486,1.5,true,false,242.609167,0
47042,126.517703,-92.399328,1.5,true,false,158.419112,0
47043,-51.182197,-29.189705,1.5,true,false,63.434267,0
47044,6.201278,-210.422745,1.5,true,false,211.821712,0
47045,-8.671942,-121.978835,1.5,true,false,124.52425,0
47046,-51.825441,156.046094,1.5,true,false,166.097892,0
47047,-208.4557,65.532323,1.5,false,false,219.77378,0
47048,-18.679844,-118.816841,1.5,false,false,122.550513,0
47049,-97.19683,-22.906822,1.5,true,false,102.587505,0
47050,-29.869067,-174.423878,1.5,false,false,178.516387,0
47051,140.67318,-74.647314,1.5,true,false,160.976442,0
47052,-17.93329,-173.299452,1.5,true,false,175.802597,0
47053,-161.555433,15.222847,1.5,true,false,163.963846,0
47054,138.499579,32.201515,1.5,true,false,144.12259,0
47055,-200.809766,144.706944,1.5,true,false,248.63007,0
47056,-212.401975,-0.448068,1.5,true,false,213.698502,0
47057,-196.344244,146.402283,1.5,true,false,246.042559,0
47058,-106.893862,111.695003,1.5,true,false,156.378775,0
47059,-228.567747,81.066556,1.5,true,false,243.653959,0
47060,-37.268761,4.305806,1.5,true,false,44.269069,0
47061,-30.923007,75.392682,1.5,false,false,84.808837,0
47062,45.116848,-4.386653,1.5,true,false,51.059012,0
47063,174.186461,45.331365,1.5,true,false,181.516132,0
47064,-20.569722,-166.96697,1.5,true,false,169.862688,0
47065,19.708763,-275.231535,1.5,true,false,276.93516,0
47066,128.267646,-14.926907,1.5,false,false,131.254149,0
47067,-84.434344,111.018984,1.5,false,false,141.444771,0
47068,-0.519189,146.005117,1.5,true,false,147.885137,0
47069,-240.098347,-86.020345,1.5,true,false,256.122951,0
47070,-122.760796,-30.800501,1.5,true,false,128.728916,0
47071,226.217625,153.42375,1.5,true,false,274.345605,0
47072,-237.975514,-7.158674,1.5,true,false,239.240134,0
47073,-83.378093,-223.735858,1.5,false,false,239.920592,0
47074,-67.455545,127.802923,1.5,true,false,146.410682,0
47075,5.772692,197.982546,1.5,true,false,199.455916,0
47076,-157.275459,191.621044,1.5,true,false,249.010932,0
47077,229.964447,-65.582159,1.5,true,false,240.285074,0
47078,-8.162813,-102.843535,1.5,false,false,105.809613,0
47079,-226.75604,129.82257,1.5,true,false,262.344146,0
47080,-21.142486,56.081243,1.5,true,false,64.376708,0
47081,20.571464,116.259024,1.5,true,false,120.381044,0
47082,134.649922,196.971542,1.5,true,false,239.751204,0
47083,-35.990437,202.534943,1.5,true,false,207.045803,0
47084,152.177203,-176.573029,1.5,true,false,234.282278,0
47085,-137.121661,-110.261447,1.5,true,false,177.516722,0
47086,80.952976,-73.471995,1.5,false,false,111.82025,0
47087,-179.124325,-1.939256,1.5,true,false,180.669683,0
47088,171.865726,158.457229,1.5,true,false,234.944187,0
47089,198.526091,-27.527912,1.5,false,false,201.798525,0
47090,194.227755,-26.337273,1.5,true,false,197.409024,0
47091,-65.615043,213.498629,1.5,true,false,224.58684,0
47092,188.375984,77.853418,1.5,false,false,205.180204,0
47093,-67.324736,-11.059874,1.5,true,false,72.160868,0
47094,104.966263,-206.687985,1.5,true,false,233.002338,0
47095,-195.692685,-161.738802,1.5,true,false,254.965325,0
47096,128.547923,29.998652,1.5,true,false,134.077356,0
47097,206.653752,-57.107936,1.5,true,false,215.683424,0
47098,148.594273,2.427071,1.5,true,false,150.460621,0
47099,-114.30994,-189.069984,1.5,true,false,222.185669,0
47100,34.548062,118.166891,1.5,true,false,125.336477,0
47101,136.348711,67.714164,1.5,true,false,154.040348,0
47102,123.825776,-36.437418,1.5,true,false,131.197402,0
47103,44.762161,-98.456302,1.5,true,false,110.67766,0
47104,39.212784,194.733631,1.5,false,false,200.027697,0
47105,149.938763,-106.229203,1.5,true,false,185.252601,0
47106,49.973801,85.995143,1.5,false,false,102.199782,0
47107,-101.790187,144.845361,1.5,true,false,178.587992,0
47108,-39.811022,152.073728,1.5,true,false,158.94523,0
47109,47.770573,90.086126,1.5,true,false,104.641233,0
47110,135.224223,-107.298945,1.5,true,false,174.215108,0
47111,-240.184592,24.47723,1.5,false,false,242.569625,0
47112,77.494934,195.808103,1.5,true,false,211.892728,0
47113,139.006477,165.020981,1.5,true,false,217.041413,0
47114,-136.416331,49.351023,1.5,true,false,146.959821,0
47115,-158.266742,-20.959212,1.5,true,false,161.368833,0
47116,-129.876199,164.792171,1.5,true,false,211.131562,0
47117,205.548012,-118.824264,1.5,true,false,238.582147,0
47118,168.904074,-112.34081,1.5,false,false,204.208946,0
47119,-48.750261,-213.506442,1.5,true,false,220.258572,0
47120,3.739343,-243.547605,1.5,true,false,244.707312,0
47121,216.086237,130.564888,1.5,false,false,253.560056,0
47122,-197.582898,58.585942,1.5,true,false,207.421224,0
47123,-20.084512,-49.026596,1.5,false,false,57.958992,0
47124,189.923804,-147.237948,1.5,true,false,241.458722,0
47125,40.832315,-93.562695,1.5,false,false,104.754502,0
47126,183.539849,56.798082,1.5,true,false,193.55916,0
47127,-16.196759,31.302164,1.5,false,false,42.360483,0
47128,83.41973,-42.71804,1.5,false,false,96.622628,0
47129,222.163257,-142.638697,1.5,true,false,265.055769,0
47130,22.419267,-4.824761,1.5,true,false,32.835223,0
47131,205.307645,-145.844551,1.5,true,false,252.931043,0
47132,-131.849962,154.87004,1.5,true,false,204.747141,0
47133,217.437126,-135.35806,1.5,true,false,257.202174,0
47134,101.43852,103.932815,1.5,false,false,147.119181,0
47135,-201.52909,140.431599,1.5,true,false,246.753436,0
47136,-51.137323,-194.593641,1.5,true,false,202.568411,0
47137,126.137929,-156.603858,1.5,false,false,202.454428,0
47138,77.467501,227.634965,1.5,true,false,241.601202,0
47139,-165.308932,137.504777,1.5,false,false,216.302697,0
47140,171.744985,33.56322,1.5,true,false,176.564662,0
47141,158.861472,1.219961,1.5,true,false,160.594849,0
